,Image,F1,Jaccard,Recall,Precision
3124,.\files\images\images\heart3-slice116_axial.png,0.9981555555555556,0.9963179025353237,0.9981555555555556,0.9981555555555556
3125,.\files\images\images\heart32-slice324_axial.png,0.9555833333333333,0.9149445463975105,0.9555833333333333,0.9555833333333333
3126,.\files\images\images\heart17-slice025_axial.png,0.9998805555555556,0.9997611396416539,0.9998805555555556,0.9998805555555556
3127,.\files\images\images\heart23-slice133_axial.png,0.9731083333333334,0.9476251146258531,0.9731083333333334,0.9731083333333334
3128,.\files\images\images\heart15-slice158_axial.png,0.9507805555555555,0.9061789319573545,0.9507805555555555,0.9507805555555555
3129,.\files\images\images\heart24-slice018_axial.png,0.9997083333333333,0.9994168367559462,0.9997083333333333,0.9997083333333333
3130,.\files\images\images\heart27-slice486_axial.png,0.9997194444444445,0.999439046267575,0.9997194444444445,0.9997194444444445
3131,.\files\images\images\heart18-slice509_axial.png,1.0,1.0,1.0,1.0
3132,.\files\images\images\heart21-slice406_axial.png,0.96945,0.9407112706807045,0.96945,0.96945
3133,.\files\images\images\heart29-slice061_axial.png,0.9999666666666667,0.9999333355554815,0.9999666666666667,0.9999666666666667
3134,.\files\images\images\heart16-slice335_axial.png,0.9839055555555556,0.9683209675391067,0.9839055555555556,0.9839055555555556
3135,.\files\images\images\heart0-slice021_axial.png,0.9998777777777778,0.9997555854284477,0.9998777777777778,0.9998777777777778
3136,.\files\images\images\heart16-slice178_axial.png,0.9387833333333333,0.8846292777158293,0.9387833333333333,0.9387833333333333
3137,.\files\images\images\heart4-slice163_axial.png,0.9943694444444444,0.9888019401867817,0.9943694444444444,0.9943694444444444
3138,.\files\images\images\heart27-slice358_axial.png,0.9890722222222222,0.9783806954008144,0.9890722222222222,0.9890722222222222
3139,.\files\images\images\heart16-slice026_axial.png,0.9990972222222222,0.9981960729896621,0.9990972222222222,0.9990972222222222
3140,.\files\images\images\heart29-slice510_axial.png,1.0,1.0,1.0,1.0
3141,.\files\images\images\heart15-slice421_axial.png,0.9922777777777778,0.9846739070511054,0.9922777777777778,0.9922777777777778
3142,.\files\images\images\heart21-slice404_axial.png,0.9691333333333333,0.9401151134967342,0.9691333333333333,0.9691333333333333
3143,.\files\images\images\heart24-slice307_axial.png,0.9653222222222222,0.9329689328937619,0.9653222222222222,0.9653222222222222
3144,.\files\images\images\heart12-slice191_axial.png,0.9715777777777778,0.9447265498390198,0.9715777777777778,0.9715777777777778
3145,.\files\images\images\heart20-slice246_axial.png,0.9853305555555556,0.9710852740766698,0.9853305555555556,0.9853305555555556
3146,.\files\images\images\heart13-slice269_axial.png,0.9586638888888889,0.9206094734062276,0.9586638888888889,0.9586638888888889
3147,.\files\images\images\heart17-slice226_axial.png,0.9495611111111111,0.9039660670936487,0.9495611111111111,0.9495611111111111
3148,.\files\images\images\heart20-slice344_axial.png,0.9859416666666667,0.9722731269568647,0.9859416666666667,0.9859416666666667
3149,.\files\images\images\heart18-slice294_axial.png,0.93415,0.8764366468077122,0.93415,0.93415
3150,.\files\images\images\heart13-slice202_axial.png,0.9490694444444444,0.9030753168488245,0.9490694444444444,0.9490694444444444
3151,.\files\images\images\heart24-slice113_axial.png,0.9895638888888889,0.9793433528426945,0.9895638888888889,0.9895638888888889
3152,.\files\images\images\heart22-slice212_axial.png,0.9682666666666667,0.9384853967433445,0.9682666666666667,0.9682666666666667
3153,.\files\images\images\heart9-slice064_axial.png,1.0,1.0,1.0,1.0
3154,.\files\images\images\heart5-slice391_axial.png,0.9736277777777778,0.9486108028817789,0.9736277777777778,0.9736277777777778
3155,.\files\images\images\heart18-slice431_axial.png,0.9951027777777778,0.990253287373225,0.9951027777777778,0.9951027777777778
3156,.\files\images\images\heart2-slice437_axial.png,0.9944694444444444,0.9889997265125376,0.9944694444444444,0.9944694444444444
3157,.\files\images\images\heart2-slice215_axial.png,0.9753388888888889,0.9518648442032325,0.9753388888888889,0.9753388888888889
3158,.\files\images\images\heart32-slice109_axial.png,0.9799444444444444,0.9606775230107293,0.9799444444444444,0.9799444444444444
3159,.\files\images\images\heart16-slice104_axial.png,0.9564444444444444,0.9165247018739353,0.9564444444444444,0.9564444444444444
3160,.\files\images\images\heart33-slice029_axial.png,0.99995,0.99990000499975,0.99995,0.99995
3161,.\files\images\images\heart6-slice204_axial.png,0.9726638888888889,0.9467825362791037,0.9726638888888889,0.9726638888888889
3162,.\files\images\images\heart2-slice431_axial.png,0.9945666666666667,0.9891920564930544,0.9945666666666667,0.9945666666666667
3163,.\files\images\images\heart12-slice226_axial.png,0.9746472222222222,0.950548185312914,0.9746472222222222,0.9746472222222222
3164,.\files\images\images\heart11-slice391_axial.png,0.9866861111111112,0.9737220834829615,0.9866861111111112,0.9866861111111112
3165,.\files\images\images\heart20-slice040_axial.png,1.0,1.0,1.0,1.0
3166,.\files\images\images\heart10-slice402_axial.png,0.9979444444444444,0.9958973221710927,0.9979444444444444,0.9979444444444444
3167,.\files\images\images\heart15-slice117_axial.png,0.952275,0.9088978501037963,0.952275,0.952275
3168,.\files\images\images\heart17-slice012_axial.png,1.0,1.0,1.0,1.0
3169,.\files\images\images\heart27-slice252_axial.png,0.9726555555555556,0.9467667448978488,0.9726555555555556,0.9726555555555556
3170,.\files\images\images\heart31-slice426_axial.png,0.9991833333333333,0.9983679994671019,0.9991833333333333,0.9991833333333333
3171,.\files\images\images\heart31-slice389_axial.png,0.9935638888888889,0.9872100950272827,0.9935638888888889,0.9935638888888889
3172,.\files\images\images\heart17-slice167_axial.png,0.9627611111111111,0.9281961189697006,0.9627611111111111,0.9627611111111111
3173,.\files\images\images\heart7-slice493_axial.png,0.9946888888888888,0.9894338955326156,0.9946888888888888,0.9946888888888888
3174,.\files\images\images\heart22-slice060_axial.png,0.9888361111111111,0.9779187350110846,0.9888361111111111,0.9888361111111111
3175,.\files\images\images\heart7-slice035_axial.png,1.0,1.0,1.0,1.0
3176,.\files\images\images\heart16-slice039_axial.png,0.99445,0.9889612649793645,0.99445,0.99445
3177,.\files\images\images\heart22-slice289_axial.png,0.973775,0.9488903505566518,0.973775,0.973775
3178,.\files\images\images\heart28-slice159_axial.png,0.9555166666666667,0.9148223204455154,0.9555166666666667,0.9555166666666667
3179,.\files\images\images\heart9-slice429_axial.png,0.9967916666666666,0.993603854300785,0.9967916666666666,0.9967916666666666
3180,.\files\images\images\heart32-slice144_axial.png,0.9869611111111111,0.9742578709822481,0.9869611111111111,0.9869611111111111
3181,.\files\images\images\heart4-slice276_axial.png,0.9799277777777777,0.9606454880645706,0.9799277777777777,0.9799277777777777
3182,.\files\images\images\heart20-slice509_axial.png,0.9999111111111111,0.9998222380232868,0.9999111111111111,0.9999111111111111
3183,.\files\images\images\heart6-slice457_axial.png,1.0,1.0,1.0,1.0
3184,.\files\images\images\heart16-slice215_axial.png,0.9559694444444444,0.9156527453698408,0.9559694444444444,0.9559694444444444
3185,.\files\images\images\heart4-slice289_axial.png,0.98055,0.9618421697974397,0.98055,0.98055
3186,.\files\images\images\heart2-slice369_axial.png,0.9922722222222222,0.9846629656377659,0.9922722222222222,0.9922722222222222
3187,.\files\images\images\heart19-slice164_axial.png,0.9853861111111111,0.9711932015736693,0.9853861111111111,0.9853861111111111
3188,.\files\images\images\heart29-slice372_axial.png,0.9881305555555555,0.9765395733419715,0.9881305555555555,0.9881305555555555
3189,.\files\images\images\heart15-slice239_axial.png,0.9601388888888889,0.9233337785494857,0.9601388888888889,0.9601388888888889
3190,.\files\images\images\heart20-slice186_axial.png,0.9741777777777778,0.9496555608509163,0.9741777777777778,0.9741777777777778
3191,.\files\images\images\heart8-slice024_axial.png,0.9992277777777778,0.998456747289593,0.9992277777777778,0.9992277777777778
3192,.\files\images\images\heart6-slice299_axial.png,0.9684722222222222,0.9388716843947759,0.9684722222222222,0.9684722222222222
3193,.\files\images\images\heart15-slice194_axial.png,0.9559777777777778,0.915668036014559,0.9559777777777778,0.9559777777777778
3194,.\files\images\images\heart20-slice168_axial.png,0.9757333333333333,0.9526165061181984,0.9757333333333333,0.9757333333333333
3195,.\files\images\images\heart11-slice509_axial.png,1.0,1.0,1.0,1.0
3196,.\files\images\images\heart12-slice434_axial.png,0.9892888888888889,0.9788048018996526,0.9892888888888889,0.9892888888888889
3197,.\files\images\images\heart20-slice050_axial.png,1.0,1.0,1.0,1.0
3198,.\files\images\images\heart31-slice269_axial.png,0.9773638888888889,0.955729881107921,0.9773638888888889,0.9773638888888889
3199,.\files\images\images\heart26-slice395_axial.png,0.9927527777777778,0.985609844212361,0.9927527777777778,0.9927527777777778
3200,.\files\images\images\heart25-slice391_axial.png,0.9910166666666667,0.982193296883001,0.9910166666666667,0.9910166666666667
3201,.\files\images\images\heart29-slice380_axial.png,0.9924138888888889,0.9849420093678235,0.9924138888888889,0.9924138888888889
3202,.\files\images\images\heart27-slice389_axial.png,0.9932694444444444,0.9866288839284483,0.9932694444444444,0.9932694444444444
3203,.\files\images\images\heart23-slice045_axial.png,0.9988666666666667,0.9977358993141107,0.9988666666666667,0.9988666666666667
3204,.\files\images\images\heart16-slice148_axial.png,0.9284111111111111,0.8663873998112875,0.9284111111111111,0.9284111111111111
3205,.\files\images\images\heart15-slice066_axial.png,0.9952527777777778,0.9905504148362357,0.9952527777777778,0.9952527777777778
3206,.\files\images\images\heart3-slice001_axial.png,0.9999944444444444,0.999988888950617,0.9999944444444444,0.9999944444444444
3207,.\files\images\images\heart1-slice020_axial.png,0.9921833333333333,0.9844879194297905,0.9921833333333333,0.9921833333333333
3208,.\files\images\images\heart6-slice406_axial.png,0.9988805555555555,0.9977636146203,0.9988805555555555,0.9988805555555555
3209,.\files\images\images\heart4-slice417_axial.png,0.9831027777777778,0.9667670992643744,0.9831027777777778,0.9831027777777778
3210,.\files\images\images\heart27-slice407_axial.png,0.9978833333333333,0.9957756082957739,0.9978833333333333,0.9978833333333333
3211,.\files\images\images\heart2-slice001_axial.png,0.9963722222222222,0.9927706708441044,0.9963722222222222,0.9963722222222222
3212,.\files\images\images\heart6-slice411_axial.png,0.9991277777777777,0.9982570757727982,0.9991277777777777,0.9991277777777777
3213,.\files\images\images\heart6-slice471_axial.png,1.0,1.0,1.0,1.0
3214,.\files\images\images\heart2-slice485_axial.png,0.999775,0.9995501012272239,0.999775,0.999775
3215,.\files\images\images\heart9-slice148_axial.png,0.9965833333333334,0.9931899343908314,0.9965833333333334,0.9965833333333334
3216,.\files\images\images\heart3-slice008_axial.png,1.0,1.0,1.0,1.0
3217,.\files\images\images\heart13-slice135_axial.png,0.9709916666666667,0.9436188563422713,0.9709916666666667,0.9709916666666667
3218,.\files\images\images\heart8-slice461_axial.png,0.9997111111111111,0.999422389087597,0.9997111111111111,0.9997111111111111
3219,.\files\images\images\heart5-slice052_axial.png,0.9958361111111111,0.9917067543755308,0.9958361111111111,0.9958361111111111
3220,.\files\images\images\heart21-slice337_axial.png,0.9679111111111112,0.9378175867711652,0.9679111111111112,0.9679111111111112
3221,.\files\images\images\heart28-slice387_axial.png,0.9847916666666666,0.9700389903550174,0.9847916666666666,0.9847916666666666
3222,.\files\images\images\heart21-slice389_axial.png,0.9637944444444444,0.9301189703887581,0.9637944444444444,0.9637944444444444
3223,.\files\images\images\heart26-slice025_axial.png,1.0,1.0,1.0,1.0
3224,.\files\images\images\heart25-slice121_axial.png,0.9740944444444445,0.9494971921825163,0.9740944444444445,0.9740944444444445
3225,.\files\images\images\heart5-slice190_axial.png,0.9745222222222222,0.9503104244092184,0.9745222222222222,0.9745222222222222
3226,.\files\images\images\heart8-slice068_axial.png,0.9928861111111111,0.9858727221074522,0.9928861111111111,0.9928861111111111
3227,.\files\images\images\heart25-slice285_axial.png,0.9629972222222222,0.9286351424109547,0.9629972222222222,0.9629972222222222
3228,.\files\images\images\heart25-slice197_axial.png,0.957275,0.9180512599199213,0.957275,0.957275
3229,.\files\images\images\heart1-slice192_axial.png,0.9801138888888888,0.9610032710624008,0.9801138888888888,0.9801138888888888
3230,.\files\images\images\heart27-slice001_axial.png,0.9979333333333333,0.9958751912713725,0.9979333333333333,0.9979333333333333
3231,.\files\images\images\heart3-slice392_axial.png,0.9968583333333333,0.9937363449828456,0.9968583333333333,0.9968583333333333
3232,.\files\images\images\heart29-slice441_axial.png,0.995225,0.9904953845388271,0.995225,0.995225
3233,.\files\images\images\heart8-slice109_axial.png,0.9941805555555555,0.9884284510970878,0.9941805555555555,0.9941805555555555
3234,.\files\images\images\heart18-slice027_axial.png,1.0,1.0,1.0,1.0
3235,.\files\images\images\heart15-slice235_axial.png,0.9607527777777778,0.9244699020925937,0.9607527777777778,0.9607527777777778
3236,.\files\images\images\heart11-slice041_axial.png,0.9969111111111111,0.9938412459292408,0.9969111111111111,0.9969111111111111
3237,.\files\images\images\heart2-slice490_axial.png,0.9997722222222222,0.9995445481862465,0.9997722222222222,0.9997722222222222
3238,.\files\images\images\heart24-slice482_axial.png,1.0,1.0,1.0,1.0
3239,.\files\images\images\heart30-slice372_axial.png,0.9923388888888889,0.984794270560539,0.9923388888888889,0.9923388888888889
3240,.\files\images\images\heart8-slice390_axial.png,0.9952861111111111,0.9906164552097474,0.9952861111111111,0.9952861111111111
3241,.\files\images\images\heart21-slice183_axial.png,0.9733083333333333,0.9480045128771215,0.9733083333333333,0.9733083333333333
3242,.\files\images\images\heart4-slice096_axial.png,0.99985,0.999700044993251,0.99985,0.99985
3243,.\files\images\images\heart33-slice018_axial.png,1.0,1.0,1.0,1.0
3244,.\files\images\images\heart31-slice016_axial.png,0.9980111111111111,0.9960301178766675,0.9980111111111111,0.9980111111111111
3245,.\files\images\images\heart6-slice351_axial.png,0.9872055555555556,0.9747343708002612,0.9872055555555556,0.9872055555555556
3246,.\files\images\images\heart32-slice058_axial.png,1.0,1.0,1.0,1.0
3247,.\files\images\images\heart9-slice463_axial.png,0.9958305555555556,0.9916957352815068,0.9958305555555556,0.9958305555555556
3248,.\files\images\images\heart14-slice399_axial.png,0.9879416666666667,0.9761706752739878,0.9879416666666667,0.9879416666666667
3249,.\files\images\images\heart32-slice497_axial.png,0.9992722222222222,0.9985455029950425,0.9992722222222222,0.9992722222222222
3250,.\files\images\images\heart11-slice435_axial.png,0.9862388888888889,0.9728513730497542,0.9862388888888889,0.9862388888888889
3251,.\files\images\images\heart2-slice170_axial.png,0.9747444444444444,0.9507331505424121,0.9747444444444444,0.9747444444444444
3252,.\files\images\images\heart1-slice010_axial.png,0.9996833333333334,0.999366867158733,0.9996833333333334,0.9996833333333334
3253,.\files\images\images\heart6-slice172_axial.png,0.9731805555555556,0.9477621025009807,0.9731805555555556,0.9731805555555556
3254,.\files\images\images\heart33-slice038_axial.png,1.0,1.0,1.0,1.0
3255,.\files\images\images\heart12-slice343_axial.png,0.9851805555555555,0.9707939288598136,0.9851805555555555,0.9851805555555555
3256,.\files\images\images\heart1-slice160_axial.png,0.9788638888888889,0.9586027545571517,0.9788638888888889,0.9788638888888889
3257,.\files\images\images\heart17-slice314_axial.png,0.9462416666666666,0.8979683830100197,0.9462416666666666,0.9462416666666666
3258,.\files\images\images\heart10-slice473_axial.png,1.0,1.0,1.0,1.0
3259,.\files\images\images\heart14-slice268_axial.png,0.9755666666666667,0.9522988318745322,0.9755666666666667,0.9755666666666667
3260,.\files\images\images\heart14-slice274_axial.png,0.9762055555555555,0.9535171448261641,0.9762055555555555,0.9762055555555555
3261,.\files\images\images\heart16-slice218_axial.png,0.9568472222222222,0.9172647023579693,0.9568472222222222,0.9568472222222222
3262,.\files\images\images\heart26-slice280_axial.png,0.988375,0.9770171753367107,0.988375,0.988375
3263,.\files\images\images\heart27-slice461_axial.png,0.9991055555555556,0.9982127097429522,0.9991055555555556,0.9991055555555556
3264,.\files\images\images\heart0-slice228_axial.png,0.9710583333333334,0.9437447863095576,0.9710583333333334,0.9710583333333334
3265,.\files\images\images\heart26-slice478_axial.png,0.9998805555555556,0.9997611396416539,0.9998805555555556,0.9998805555555556
3266,.\files\images\images\heart19-slice409_axial.png,0.9963194444444444,0.9926658825157407,0.9963194444444444,0.9963194444444444
3267,.\files\images\images\heart11-slice102_axial.png,0.9487222222222222,0.90244675791365,0.9487222222222222,0.9487222222222222
3268,.\files\images\images\heart11-slice424_axial.png,0.9916361111111112,0.9834109710174072,0.9916361111111112,0.9916361111111112
3269,.\files\images\images\heart4-slice274_axial.png,0.9781388888888889,0.957213145948297,0.9781388888888889,0.9781388888888889
3270,.\files\images\images\heart20-slice148_axial.png,0.9760583333333334,0.9532362683421093,0.9760583333333334,0.9760583333333334
3271,.\files\images\images\heart2-slice084_axial.png,0.9947972222222222,0.9896483020286122,0.9947972222222222,0.9947972222222222
3272,.\files\images\images\heart24-slice254_axial.png,0.9589,0.9210450485063875,0.9589,0.9589
3273,.\files\images\images\heart12-slice350_axial.png,0.9864222222222222,0.9732082173159984,0.9864222222222222,0.9864222222222222
3274,.\files\images\images\heart27-slice479_axial.png,0.9991,0.998201618543311,0.9991,0.9991
3275,.\files\images\images\heart2-slice336_axial.png,0.9803277777777778,0.9614146158079121,0.9803277777777778,0.9803277777777778
3276,.\files\images\images\heart3-slice011_axial.png,1.0,1.0,1.0,1.0
3277,.\files\images\images\heart14-slice496_axial.png,1.0,1.0,1.0,1.0
3278,.\files\images\images\heart20-slice505_axial.png,1.0,1.0,1.0,1.0
3279,.\files\images\images\heart16-slice212_axial.png,0.9543194444444445,0.9126299990702493,0.9543194444444445,0.9543194444444445
