,Image,F1,Jaccard,Recall,Precision
951,.\files\images\images\heart31-slice045_axial.png,0.9974166666666666,0.9948466461640761,0.9974166666666666,0.9974166666666666
952,.\files\images\images\heart33-slice012_axial.png,0.9993055555555556,0.9986120749479528,0.9993055555555556,0.9993055555555556
953,.\files\images\images\heart23-slice447_axial.png,0.9950527777777778,0.9901542645965377,0.9950527777777778,0.9950527777777778
954,.\files\images\images\heart17-slice249_axial.png,0.9174055555555556,0.8474138771572406,0.9174055555555556,0.9174055555555556
955,.\files\images\images\heart28-slice053_axial.png,0.9909083333333333,0.9819804940086382,0.9909083333333333,0.9909083333333333
956,.\files\images\images\heart9-slice033_axial.png,1.0,1.0,1.0,1.0
957,.\files\images\images\heart11-slice427_axial.png,0.985975,0.9723379601094647,0.985975,0.985975
958,.\files\images\images\heart19-slice459_axial.png,0.9964111111111111,0.9928478903490805,0.9964111111111111,0.9964111111111111
959,.\files\images\images\heart29-slice406_axial.png,0.9900194444444445,0.9802361431600718,0.9900194444444445,0.9900194444444445
960,.\files\images\images\heart15-slice436_axial.png,0.98905,0.9783372075770315,0.98905,0.98905
961,.\files\images\images\heart8-slice067_axial.png,0.9646194444444445,0.9316569055392945,0.9646194444444445,0.9646194444444445
962,.\files\images\images\heart21-slice501_axial.png,0.9944611111111111,0.9889832428161792,0.9944611111111111,0.9944611111111111
963,.\files\images\images\heart0-slice421_axial.png,0.9806027777777778,0.9619437412632192,0.9806027777777778,0.9806027777777778
964,.\files\images\images\heart33-slice051_axial.png,0.9996222222222222,0.999244729768754,0.9996222222222222,0.9996222222222222
965,.\files\images\images\heart30-slice079_axial.png,1.0,1.0,1.0,1.0
966,.\files\images\images\heart29-slice063_axial.png,0.9976361111111111,0.9952833718072002,0.9976361111111111,0.9976361111111111
967,.\files\images\images\heart9-slice423_axial.png,0.9788944444444444,0.9586613637723818,0.9788944444444444,0.9788944444444444
968,.\files\images\images\heart13-slice227_axial.png,0.8871888888888889,0.79725020718301,0.8871888888888889,0.8871888888888889
969,.\files\images\images\heart30-slice184_axial.png,0.9405527777777778,0.8877769067202236,0.9405527777777778,0.9405527777777778
970,.\files\images\images\heart4-slice111_axial.png,0.9987388888888888,0.9974809545739539,0.9987388888888888,0.9987388888888888
971,.\files\images\images\heart13-slice086_axial.png,0.926325,0.8627610776072834,0.926325,0.926325
972,.\files\images\images\heart20-slice141_axial.png,0.9693472222222222,0.9405177409139299,0.9693472222222222,0.9693472222222222
973,.\files\images\images\heart9-slice452_axial.png,0.9908083333333333,0.9817841011370486,0.9908083333333333,0.9908083333333333
974,.\files\images\images\heart0-slice107_axial.png,0.9505888888888889,0.9058307834023315,0.9505888888888889,0.9505888888888889
975,.\files\images\images\heart27-slice476_axial.png,0.9985722222222222,0.9971485157303184,0.9985722222222222,0.9985722222222222
976,.\files\images\images\heart9-slice406_axial.png,0.9802361111111111,0.9612383040736554,0.9802361111111111,0.9802361111111111
977,.\files\images\images\heart30-slice258_axial.png,0.9604833333333334,0.9239710763014862,0.9604833333333334,0.9604833333333334
978,.\files\images\images\heart6-slice246_axial.png,0.9385666666666667,0.884244574945828,0.9385666666666667,0.9385666666666667
979,.\files\images\images\heart8-slice120_axial.png,0.9671444444444445,0.9363791860752821,0.9671444444444445,0.9671444444444445
980,.\files\images\images\heart5-slice029_axial.png,0.9968944444444444,0.9938081181220543,0.9968944444444444,0.9968944444444444
981,.\files\images\images\heart19-slice363_axial.png,0.9858833333333333,0.9721596791953588,0.9858833333333333,0.9858833333333333
982,.\files\images\images\heart1-slice261_axial.png,0.9690416666666667,0.9399426100311199,0.9690416666666667,0.9690416666666667
983,.\files\images\images\heart17-slice505_axial.png,1.0,1.0,1.0,1.0
984,.\files\images\images\heart6-slice254_axial.png,0.9406305555555555,0.8879155052927187,0.9406305555555555,0.9406305555555555
985,.\files\images\images\heart4-slice050_axial.png,1.0,1.0,1.0,1.0
986,.\files\images\images\heart19-slice061_axial.png,0.9886777777777778,0.977609070633604,0.9886777777777778,0.9886777777777778
987,.\files\images\images\heart0-slice195_axial.png,0.9477611111111112,0.9007090700780874,0.9477611111111112,0.9477611111111112
988,.\files\images\images\heart32-slice092_axial.png,0.9971361111111111,0.9942885790970859,0.9971361111111111,0.9971361111111111
989,.\files\images\images\heart5-slice186_axial.png,0.9585805555555555,0.9204557881737265,0.9585805555555555,0.9585805555555555
990,.\files\images\images\heart12-slice164_axial.png,0.9568805555555555,0.9173259693813695,0.9568805555555555,0.9568805555555555
991,.\files\images\images\heart24-slice474_axial.png,0.9999722222222223,0.9999444459876115,0.9999722222222223,0.9999722222222223
992,.\files\images\images\heart9-slice400_axial.png,0.9793416666666667,0.9595195911135787,0.9793416666666667,0.9793416666666667
993,.\files\images\images\heart33-slice431_axial.png,0.9923611111111111,0.9848380427291523,0.9923611111111111,0.9923611111111111
994,.\files\images\images\heart21-slice074_axial.png,0.8903194444444444,0.8023204876278208,0.8903194444444444,0.8903194444444444
995,.\files\images\images\heart6-slice181_axial.png,0.9496805555555555,0.9041825899527921,0.9496805555555555,0.9496805555555555
996,.\files\images\images\heart10-slice372_axial.png,0.9857027777777778,0.9718086140650204,0.9857027777777778,0.9857027777777778
997,.\files\images\images\heart12-slice348_axial.png,0.9751833333333333,0.9515685732407423,0.9751833333333333,0.9751833333333333
998,.\files\images\images\heart13-slice181_axial.png,0.8949388888888888,0.809854658616165,0.8949388888888888,0.8949388888888888
999,.\files\images\images\heart12-slice151_axial.png,0.9595972222222222,0.922332430015085,0.9595972222222222,0.9595972222222222
1000,.\files\images\images\heart10-slice020_axial.png,0.9932666666666666,0.9866234024236805,0.9932666666666666,0.9932666666666666
1001,.\files\images\images\heart25-slice010_axial.png,0.9879638888888889,0.9762140678994217,0.9879638888888889,0.9879638888888889
1002,.\files\images\images\heart1-slice328_axial.png,0.9843083333333333,0.9691015153877078,0.9843083333333333,0.9843083333333333
1003,.\files\images\images\heart7-slice213_axial.png,0.9690611111111112,0.9399791991119206,0.9690611111111112,0.9690611111111112
1004,.\files\images\images\heart4-slice422_axial.png,0.9808,0.9623233908948194,0.9808,0.9808
1005,.\files\images\images\heart1-slice237_axial.png,0.9664111111111111,0.9350053212646334,0.9664111111111111,0.9664111111111111
1006,.\files\images\images\heart13-slice495_axial.png,0.9736611111111111,0.948674089671486,0.9736611111111111,0.9736611111111111
1007,.\files\images\images\heart6-slice240_axial.png,0.9370222222222222,0.8815068779529205,0.9370222222222222,0.9370222222222222
1008,.\files\images\images\heart21-slice281_axial.png,0.9313444444444444,0.8715104128759916,0.9313444444444444,0.9313444444444444
1009,.\files\images\images\heart22-slice403_axial.png,0.986375,0.9731162905413738,0.986375,0.986375
1010,.\files\images\images\heart15-slice375_axial.png,0.9841055555555556,0.9687084725556571,0.9841055555555556,0.9841055555555556
1011,.\files\images\images\heart22-slice362_axial.png,0.981625,0.9639130968454646,0.981625,0.981625
1012,.\files\images\images\heart28-slice394_axial.png,0.9834944444444444,0.9675249083188047,0.9834944444444444,0.9834944444444444
1013,.\files\images\images\heart12-slice152_axial.png,0.96095,0.9248351859871998,0.96095,0.96095
1014,.\files\images\images\heart20-slice074_axial.png,0.9943805555555556,0.9888239145026697,0.9943805555555556,0.9943805555555556
1015,.\files\images\images\heart32-slice210_axial.png,0.9108916666666667,0.8363646101933538,0.9108916666666667,0.9108916666666667
1016,.\files\images\images\heart21-slice203_axial.png,0.9074666666666666,0.83060776177691,0.9074666666666666,0.9074666666666666
1017,.\files\images\images\heart26-slice067_axial.png,0.9999583333333333,0.9999166701387442,0.9999583333333333,0.9999583333333333
1018,.\files\images\images\heart17-slice082_axial.png,0.9456944444444444,0.8969832696614412,0.9456944444444444,0.9456944444444444
1019,.\files\images\images\heart1-slice259_axial.png,0.9696055555555556,0.9410042540343234,0.9696055555555556,0.9696055555555556
1020,.\files\images\images\heart3-slice070_axial.png,0.9997777777777778,0.9995556542990447,0.9997777777777778,0.9997777777777778
1021,.\files\images\images\heart16-slice083_axial.png,0.9073694444444445,0.8304448743730091,0.9073694444444445,0.9073694444444445
1022,.\files\images\images\heart3-slice421_axial.png,0.9966027777777777,0.9932285596432121,0.9966027777777777,0.9966027777777777
1023,.\files\images\images\heart19-slice198_axial.png,0.9567527777777778,0.9170911337197692,0.9567527777777778,0.9567527777777778
1024,.\files\images\images\heart15-slice359_axial.png,0.9798,0.9603999215840031,0.9798,0.9798
1025,.\files\images\images\heart22-slice166_axial.png,0.9336277777777777,0.8755177210375781,0.9336277777777777,0.9336277777777777
1026,.\files\images\images\heart23-slice183_axial.png,0.9595527777777778,0.9222503143680202,0.9595527777777778,0.9595527777777778
1027,.\files\images\images\heart17-slice043_axial.png,0.9969277777777777,0.9938743748373053,0.9969277777777777,0.9969277777777777
1028,.\files\images\images\heart21-slice376_axial.png,0.9568333333333333,0.9172391755871545,0.9568333333333333,0.9568333333333333
1029,.\files\images\images\heart33-slice205_axial.png,0.9660972222222223,0.9344178611249178,0.9660972222222223,0.9660972222222223
1030,.\files\images\images\heart4-slice472_axial.png,0.9962416666666667,0.9925114776963246,0.9962416666666667,0.9962416666666667
1031,.\files\images\images\heart25-slice195_axial.png,0.9354916666666667,0.8788016376887609,0.9354916666666667,0.9354916666666667
1032,.\files\images\images\heart11-slice395_axial.png,0.975875,0.9528866105211766,0.975875,0.975875
1033,.\files\images\images\heart13-slice479_axial.png,0.9789944444444444,0.958853200276416,0.9789944444444444,0.9789944444444444
1034,.\files\images\images\heart31-slice458_axial.png,0.9968527777777778,0.9937253034200696,0.9968527777777778,0.9968527777777778
1035,.\files\images\images\heart9-slice268_axial.png,0.9499472222222223,0.9046661675735875,0.9499472222222223,0.9499472222222223
1036,.\files\images\images\heart25-slice394_axial.png,0.9868722222222223,0.9740846553303028,0.9868722222222223,0.9868722222222223
1037,.\files\images\images\heart21-slice076_axial.png,0.8922805555555555,0.8055113233144172,0.8922805555555555,0.8922805555555555
1038,.\files\images\images\heart32-slice251_axial.png,0.8896583333333333,0.8012473637994311,0.8896583333333333,0.8896583333333333
1039,.\files\images\images\heart28-slice288_axial.png,0.9355916666666667,0.8789781490499416,0.9355916666666667,0.9355916666666667
1040,.\files\images\images\heart0-slice285_axial.png,0.9484138888888889,0.9018889455346554,0.9484138888888889,0.9484138888888889
1041,.\files\images\images\heart2-slice283_axial.png,0.9658305555555555,0.9339190601153368,0.9658305555555555,0.9658305555555555
1042,.\files\images\images\heart19-slice484_axial.png,0.9977027777777778,0.995416085825063,0.9977027777777778,0.9977027777777778
1043,.\files\images\images\heart12-slice095_axial.png,0.9701583333333333,0.9420461074113334,0.9701583333333333,0.9701583333333333
1044,.\files\images\images\heart16-slice377_axial.png,0.9880944444444445,0.9764690380634996,0.9880944444444445,0.9880944444444445
1045,.\files\images\images\heart29-slice013_axial.png,0.9999305555555555,0.999861120755503,0.9999305555555555,0.9999305555555555
1046,.\files\images\images\heart17-slice201_axial.png,0.9401277777777778,0.887019923785362,0.9401277777777778,0.9401277777777778
1047,.\files\images\images\heart23-slice503_axial.png,0.9945166666666667,0.9890931392862471,0.9945166666666667,0.9945166666666667
1048,.\files\images\images\heart22-slice455_axial.png,0.9962305555555555,0.9924894218183127,0.9962305555555555,0.9962305555555555
1049,.\files\images\images\heart32-slice253_axial.png,0.8863638888888888,0.7959187745847561,0.8863638888888888,0.8863638888888888
1050,.\files\images\images\heart24-slice382_axial.png,0.9877444444444444,0.9757856492102346,0.9877444444444444,0.9877444444444444
1051,.\files\images\images\heart20-slice108_axial.png,0.9850777777777778,0.9705943531524036,0.9850777777777778,0.9850777777777778
1052,.\files\images\images\heart8-slice045_axial.png,0.9969805555555555,0.9939792903095376,0.9969805555555555,0.9969805555555555
1053,.\files\images\images\heart19-slice270_axial.png,0.9718888888888889,0.9453150329622825,0.9718888888888889,0.9718888888888889
1054,.\files\images\images\heart1-slice016_axial.png,0.9946944444444444,0.9894448896134398,0.9946944444444444,0.9946944444444444
1055,.\files\images\images\heart20-slice508_axial.png,0.9995916666666667,0.9991836666694434,0.9995916666666667,0.9995916666666667
1056,.\files\images\images\heart1-slice488_axial.png,0.9963833333333333,0.9927927329491671,0.9963833333333333,0.9963833333333333
1057,.\files\images\images\heart16-slice287_axial.png,0.9273805555555555,0.8645942047376232,0.9273805555555555,0.9273805555555555
1058,.\files\images\images\heart4-slice035_axial.png,0.9999638888888889,0.9999277803857083,0.9999638888888889,0.9999638888888889
1059,.\files\images\images\heart14-slice053_axial.png,0.967375,0.9368115240285679,0.967375,0.967375
1060,.\files\images\images\heart8-slice186_axial.png,0.9707555555555556,0.9431729855773383,0.9707555555555556,0.9707555555555556
1061,.\files\images\images\heart2-slice429_axial.png,0.9941194444444444,0.9883076464236698,0.9941194444444444,0.9941194444444444
1062,.\files\images\images\heart6-slice199_axial.png,0.9592083333333333,0.9216141558909484,0.9592083333333333,0.9592083333333333
1063,.\files\images\images\heart6-slice239_axial.png,0.9376638888888889,0.8826433358348085,0.9376638888888889,0.9376638888888889
1064,.\files\images\images\heart26-slice454_axial.png,0.99345,0.9869852466345438,0.99345,0.99345
1065,.\files\images\images\heart12-slice216_axial.png,0.9592111111111111,0.9216192845170864,0.9592111111111111,0.9592111111111111
1066,.\files\images\images\heart13-slice196_axial.png,0.9000111111111111,0.8182001838402408,0.9000111111111111,0.9000111111111111
1067,.\files\images\images\heart32-slice359_axial.png,0.9820277777777778,0.9646901519906131,0.9820277777777778,0.9820277777777778
1068,.\files\images\images\heart26-slice392_axial.png,0.9924194444444444,0.9849529538581144,0.9924194444444444,0.9924194444444444
1069,.\files\images\images\heart29-slice119_axial.png,0.952025,0.908442472387223,0.952025,0.952025
1070,.\files\images\images\heart28-slice397_axial.png,0.9831555555555556,0.9668691813453385,0.9831555555555556,0.9831555555555556
1071,.\files\images\images\heart4-slice040_axial.png,1.0,1.0,1.0,1.0
