,Image,F1,Jaccard,Recall,Precision
2670,.\files\images\heart17-slice166_saggital.png,0.96658203125,0.9353253576760976,0.96658203125,0.96658203125
2671,.\files\images\heart6-slice092_saggital.png,0.9902213541666667,0.9806321001663422,0.9902213541666667,0.9902213541666667
2672,.\files\images\heart17-slice594_saggital.png,1.0,1.0,1.0,1.0
2673,.\files\images\heart24-slice494_saggital.png,1.0,1.0,1.0,1.0
2674,.\files\images\heart32-slice330_saggital.png,0.9785709635416666,0.9580410665969794,0.9785709635416666,0.9785709635416666
2675,.\files\images\heart7-slice291_saggital.png,0.9873372395833333,0.9749911601144363,0.9873372395833333,0.9873372395833333
2676,.\files\images\heart15-slice268_saggital.png,0.9691080729166667,0.9400675739682339,0.9691080729166667,0.9691080729166667
2677,.\files\images\heart27-slice417_saggital.png,0.9958203125,0.991675419146536,0.9958203125,0.9958203125
2678,.\files\images\heart2-slice233_saggital.png,0.9329361979166667,0.8743021702125063,0.9329361979166667,0.9329361979166667
2679,.\files\images\heart3-slice328_saggital.png,0.9906901041666667,0.9815519576856092,0.9906901041666667,0.9906901041666667
2680,.\files\images\heart5-slice225_saggital.png,0.8822200520833333,0.7892609397114584,0.8822200520833333,0.8822200520833333
2681,.\files\images\heart11-slice434_saggital.png,0.99322265625,0.9865365588686054,0.99322265625,0.99322265625
2682,.\files\images\heart21-slice102_saggital.png,0.999892578125,0.9997851793264395,0.999892578125,0.999892578125
2683,.\files\images\heart9-slice038_saggital.png,1.0,1.0,1.0,1.0
2684,.\files\images\heart0-slice310_saggital.png,0.9730729166666666,0.9475579449206268,0.9730729166666666,0.9730729166666666
2685,.\files\images\heart29-slice388_saggital.png,0.9877766927083333,0.9758485954559342,0.9877766927083333,0.9877766927083333
2686,.\files\images\heart13-slice267_saggital.png,0.9155436197916667,0.8442419967281514,0.9155436197916667,0.9155436197916667
2687,.\files\images\heart29-slice146_saggital.png,0.9999381510416666,0.9998763097334474,0.9999381510416666,0.9999381510416666
2688,.\files\images\heart29-slice204_saggital.png,0.9516959635416666,0.9078434599536082,0.9516959635416666,0.9516959635416666
2689,.\files\images\heart21-slice269_saggital.png,0.874248046875,0.7765902998863606,0.874248046875,0.874248046875
2690,.\files\images\heart33-slice407_saggital.png,0.9998307291666667,0.999661515628865,0.9998307291666667,0.9998307291666667
2691,.\files\images\heart12-slice393_saggital.png,0.976650390625,0.9543663100838813,0.976650390625,0.976650390625
2692,.\files\images\heart26-slice459_saggital.png,0.99998046875,0.9999609382629245,0.99998046875,0.99998046875
2693,.\files\images\heart10-slice101_saggital.png,0.9985286458333333,0.9970616150715744,0.9985286458333333,0.9985286458333333
2694,.\files\images\heart16-slice021_saggital.png,1.0,1.0,1.0,1.0
2695,.\files\images\heart4-slice549_saggital.png,1.0,1.0,1.0,1.0
2696,.\files\images\heart27-slice240_saggital.png,0.9604524739583333,0.9239139624673947,0.9604524739583333,0.9604524739583333
2697,.\files\images\heart9-slice111_saggital.png,1.0,1.0,1.0,1.0
2698,.\files\images\heart17-slice313_saggital.png,0.9177864583333334,0.8480641047236326,0.9177864583333334,0.9177864583333334
2699,.\files\images\heart25-slice446_saggital.png,0.9903678385416667,0.9809194638878769,0.9903678385416667,0.9903678385416667
2700,.\files\images\heart23-slice230_saggital.png,0.9147102864583333,0.8428259063410127,0.9147102864583333,0.9147102864583333
2701,.\files\images\heart0-slice567_saggital.png,0.99875,0.9975031210986267,0.99875,0.99875
2702,.\files\images\heart15-slice307_saggital.png,0.9852864583333333,0.9709996150391377,0.9852864583333333,0.9852864583333333
2703,.\files\images\heart7-slice370_saggital.png,1.0,1.0,1.0,1.0
2704,.\files\images\heart0-slice402_saggital.png,0.988544921875,0.9773493091828952,0.988544921875,0.988544921875
2705,.\files\images\heart32-slice223_saggital.png,0.8638118489583333,0.7602718336451436,0.8638118489583333,0.8638118489583333
2706,.\files\images\heart20-slice394_saggital.png,0.9949055989583333,0.9898628406717083,0.9949055989583333,0.9949055989583333
2707,.\files\images\heart30-slice558_saggital.png,1.0,1.0,1.0,1.0
2708,.\files\images\heart23-slice522_saggital.png,1.0,1.0,1.0,1.0
2709,.\files\images\heart8-slice115_saggital.png,0.9994889322916667,0.998978386696903,0.9994889322916667,0.9994889322916667
2710,.\files\images\heart17-slice169_saggital.png,0.9631575520833333,0.9289333726822346,0.9631575520833333,0.9631575520833333
2711,.\files\images\heart15-slice393_saggital.png,1.0,1.0,1.0,1.0
2712,.\files\images\heart31-slice044_saggital.png,1.0,1.0,1.0,1.0
2713,.\files\images\heart28-slice026_saggital.png,1.0,1.0,1.0,1.0
2714,.\files\images\heart33-slice002_saggital.png,1.0,1.0,1.0,1.0
2715,.\files\images\heart24-slice158_saggital.png,0.9451627604166667,0.8960271072625492,0.9451627604166667,0.9451627604166667
2716,.\files\images\heart12-slice215_saggital.png,0.9330826822916667,0.8745595059754635,0.9330826822916667,0.9330826822916667
2717,.\files\images\heart11-slice571_saggital.png,1.0,1.0,1.0,1.0
2718,.\files\images\heart18-slice037_saggital.png,0.9987076822916666,0.9974187004424621,0.9987076822916666,0.9987076822916666
2719,.\files\images\heart22-slice198_saggital.png,0.880673828125,0.7867892757745225,0.880673828125,0.880673828125
2720,.\files\images\heart26-slice494_saggital.png,1.0,1.0,1.0,1.0
2721,.\files\images\heart18-slice276_saggital.png,0.9145703125,0.8425882606974484,0.9145703125,0.9145703125
2722,.\files\images\heart27-slice312_saggital.png,0.9681868489583333,0.9383354418199658,0.9681868489583333,0.9681868489583333
2723,.\files\images\heart18-slice477_saggital.png,0.9988346354166666,0.9976719838209378,0.9988346354166666,0.9988346354166666
2724,.\files\images\heart8-slice523_saggital.png,0.9999837239583333,0.9999674484464771,0.9999837239583333,0.9999837239583333
2725,.\files\images\heart4-slice558_saggital.png,1.0,1.0,1.0,1.0
2726,.\files\images\heart4-slice425_saggital.png,0.9987369791666667,0.9974771447520709,0.9987369791666667,0.9987369791666667
2727,.\files\images\heart26-slice313_saggital.png,0.9365494791666666,0.880670478615944,0.9365494791666666,0.9365494791666666
2728,.\files\images\heart21-slice061_saggital.png,1.0,1.0,1.0,1.0
2729,.\files\images\heart12-slice258_saggital.png,0.942958984375,0.8920741678291959,0.942958984375,0.942958984375
2730,.\files\images\heart30-slice235_saggital.png,0.9562825520833333,0.9162274272525964,0.9562825520833333,0.9562825520833333
2731,.\files\images\heart17-slice251_saggital.png,0.8343880208333333,0.7158368614484076,0.8343880208333333,0.8343880208333333
2732,.\files\images\heart8-slice297_saggital.png,0.9365397135416667,0.8806532086502701,0.9365397135416667,0.9365397135416667
2733,.\files\images\heart11-slice564_saggital.png,1.0,1.0,1.0,1.0
2734,.\files\images\heart30-slice030_saggital.png,1.0,1.0,1.0,1.0
2735,.\files\images\heart29-slice198_saggital.png,0.9580403645833333,0.9194601518322971,0.9580403645833333,0.9580403645833333
2736,.\files\images\heart9-slice593_saggital.png,1.0,1.0,1.0,1.0
2737,.\files\images\heart22-slice583_saggital.png,0.9999739583333334,0.9999479180229681,0.9999739583333334,0.9999739583333334
2738,.\files\images\heart28-slice054_saggital.png,1.0,1.0,1.0,1.0
2739,.\files\images\heart20-slice418_saggital.png,0.9991569010416667,0.9983152225174738,0.9991569010416667,0.9991569010416667
2740,.\files\images\heart13-slice235_saggital.png,0.8431184895833334,0.7287855169192502,0.8431184895833334,0.8431184895833334
2741,.\files\images\heart31-slice370_saggital.png,0.9673860677083334,0.936832283059968,0.9673860677083334,0.9673860677083334
2742,.\files\images\heart10-slice255_saggital.png,0.94263671875,0.8914974970907144,0.94263671875,0.94263671875
2743,.\files\images\heart2-slice016_saggital.png,1.0,1.0,1.0,1.0
2744,.\files\images\heart31-slice106_saggital.png,1.0,1.0,1.0,1.0
2745,.\files\images\heart25-slice105_saggital.png,1.0,1.0,1.0,1.0
2746,.\files\images\heart17-slice429_saggital.png,0.9966145833333333,0.993252011419673,0.9966145833333333,0.9966145833333333
2747,.\files\images\heart24-slice067_saggital.png,1.0,1.0,1.0,1.0
2748,.\files\images\heart0-slice500_saggital.png,0.9990559895833333,0.9981137597970666,0.9990559895833333,0.9990559895833333
2749,.\files\images\heart18-slice363_saggital.png,0.9740657552083334,0.9494426764223411,0.9740657552083334,0.9740657552083334
2750,.\files\images\heart24-slice022_saggital.png,1.0,1.0,1.0,1.0
2751,.\files\images\heart29-slice207_saggital.png,0.951015625,0.906606092202279,0.951015625,0.951015625
2752,.\files\images\heart24-slice345_saggital.png,0.9804850260416667,0.961717141078242,0.9804850260416667,0.9804850260416667
2753,.\files\images\heart2-slice490_saggital.png,1.0,1.0,1.0,1.0
2754,.\files\images\heart11-slice324_saggital.png,0.8367220052083333,0.7192794920514105,0.8367220052083333,0.8367220052083333
2755,.\files\images\heart28-slice241_saggital.png,0.931767578125,0.8722517300958981,0.931767578125,0.931767578125
2756,.\files\images\heart28-slice032_saggital.png,1.0,1.0,1.0,1.0
2757,.\files\images\heart25-slice463_saggital.png,0.9916145833333333,0.9833686276535303,0.9916145833333333,0.9916145833333333
2758,.\files\images\heart6-slice272_saggital.png,0.950166015625,0.9050631145177344,0.950166015625,0.950166015625
2759,.\files\images\heart11-slice305_saggital.png,0.8175260416666666,0.6913691721540731,0.8175260416666666,0.8175260416666666
2760,.\files\images\heart5-slice560_saggital.png,1.0,1.0,1.0,1.0
2761,.\files\images\heart27-slice134_saggital.png,1.0,1.0,1.0,1.0
2762,.\files\images\heart30-slice323_saggital.png,0.9766276041666667,0.9543227940708696,0.9766276041666667,0.9766276041666667
2763,.\files\images\heart32-slice071_saggital.png,0.9951920572916667,0.9904301259893027,0.9951920572916667,0.9951920572916667
2764,.\files\images\heart11-slice536_saggital.png,0.999990234375,0.999980468940733,0.999990234375,0.999990234375
2765,.\files\images\heart32-slice424_saggital.png,0.99890625,0.9978148899641017,0.99890625,0.99890625
2766,.\files\images\heart23-slice496_saggital.png,1.0,1.0,1.0,1.0
2767,.\files\images\heart16-slice129_saggital.png,1.0,1.0,1.0,1.0
2768,.\files\images\heart27-slice002_saggital.png,1.0,1.0,1.0,1.0
2769,.\files\images\heart23-slice464_saggital.png,0.999912109375,0.9998242341981661,0.999912109375,0.999912109375
2770,.\files\images\heart16-slice050_saggital.png,1.0,1.0,1.0,1.0
2771,.\files\images\heart16-slice026_saggital.png,1.0,1.0,1.0,1.0
2772,.\files\images\heart15-slice127_saggital.png,0.8768294270833333,0.78067343307114,0.8768294270833333,0.8768294270833333
2773,.\files\images\heart9-slice496_saggital.png,1.0,1.0,1.0,1.0
2774,.\files\images\heart5-slice165_saggital.png,0.9809602864583333,0.9626320480180419,0.9809602864583333,0.9809602864583333
2775,.\files\images\heart15-slice544_saggital.png,1.0,1.0,1.0,1.0
2776,.\files\images\heart2-slice037_saggital.png,1.0,1.0,1.0,1.0
2777,.\files\images\heart2-slice054_saggital.png,1.0,1.0,1.0,1.0
2778,.\files\images\heart27-slice403_saggital.png,0.9951204427083333,0.9902882743384332,0.9951204427083333,0.9951204427083333
2779,.\files\images\heart28-slice178_saggital.png,0.9303841145833334,0.8698301205772614,0.9303841145833334,0.9303841145833334
2780,.\files\images\heart4-slice117_saggital.png,0.9962434895833333,0.9925150962854382,0.9962434895833333,0.9962434895833333
2781,.\files\images\heart15-slice077_saggital.png,0.9051920572916666,0.8268044302386085,0.9051920572916666,0.9051920572916666
2782,.\files\images\heart25-slice385_saggital.png,0.9282063802083333,0.8660308879136231,0.9282063802083333,0.9282063802083333
2783,.\files\images\heart33-slice475_saggital.png,1.0,1.0,1.0,1.0
2784,.\files\images\heart19-slice101_saggital.png,1.0,1.0,1.0,1.0
2785,.\files\images\heart1-slice014_saggital.png,1.0,1.0,1.0,1.0
2786,.\files\images\heart27-slice173_saggital.png,0.9905729166666667,0.9813219132139724,0.9905729166666667,0.9905729166666667
2787,.\files\images\heart17-slice279_saggital.png,0.866103515625,0.7638294390712336,0.866103515625,0.866103515625
2788,.\files\images\heart17-slice194_saggital.png,0.9497526041666666,0.9043132198514735,0.9497526041666666,0.9497526041666666
2789,.\files\images\heart20-slice318_saggital.png,0.9598046875,0.9227158361185174,0.9598046875,0.9598046875
2790,.\files\images\heart25-slice266_saggital.png,0.9245084635416667,0.8596148200162838,0.9245084635416667,0.9245084635416667
2791,.\files\images\heart12-slice599_saggital.png,1.0,1.0,1.0,1.0
2792,.\files\images\heart14-slice274_saggital.png,0.9097981770833333,0.8345227075930847,0.9097981770833333,0.9097981770833333
2793,.\files\images\heart4-slice475_saggital.png,1.0,1.0,1.0,1.0
2794,.\files\images\heart30-slice070_saggital.png,1.0,1.0,1.0,1.0
2795,.\files\images\heart7-slice314_saggital.png,0.99564453125,0.9913268381852478,0.99564453125,0.99564453125
2796,.\files\images\heart9-slice450_saggital.png,0.9998046875,0.9996094512790471,0.9998046875,0.9998046875
2797,.\files\images\heart25-slice375_saggital.png,0.9313509114583334,0.8715217384682399,0.9313509114583334,0.9313509114583334
2798,.\files\images\heart8-slice468_saggital.png,1.0,1.0,1.0,1.0
2799,.\files\images\heart8-slice053_saggital.png,1.0,1.0,1.0,1.0
2800,.\files\images\heart8-slice072_saggital.png,1.0,1.0,1.0,1.0
2801,.\files\images\heart8-slice059_saggital.png,1.0,1.0,1.0,1.0
2802,.\files\images\heart22-slice410_saggital.png,0.9830924479166666,0.9667471206233155,0.9830924479166666,0.9830924479166666
2803,.\files\images\heart33-slice149_saggital.png,0.9546744791666667,0.9132796053860814,0.9546744791666667,0.9546744791666667
2804,.\files\images\heart13-slice090_saggital.png,0.9480110677083333,0.9011606858288645,0.9480110677083333,0.9480110677083333
2805,.\files\images\heart5-slice207_saggital.png,0.914189453125,0.84194195364566,0.914189453125,0.914189453125
2806,.\files\images\heart1-slice245_saggital.png,0.928916015625,0.8672672070314281,0.928916015625,0.928916015625
2807,.\files\images\heart22-slice087_saggital.png,0.99998046875,0.9999609382629245,0.99998046875,0.99998046875
2808,.\files\images\heart17-slice081_saggital.png,1.0,1.0,1.0,1.0
2809,.\files\images\heart18-slice268_saggital.png,0.9141861979166667,0.841936431607917,0.9141861979166667,0.9141861979166667
2810,.\files\images\heart25-slice378_saggital.png,0.932060546875,0.8727653465255997,0.932060546875,0.932060546875
2811,.\files\images\heart28-slice253_saggital.png,0.9141764322916667,0.8419198656933431,0.9141764322916667,0.9141764322916667
2812,.\files\images\heart23-slice560_saggital.png,1.0,1.0,1.0,1.0
2813,.\files\images\heart20-slice572_saggital.png,1.0,1.0,1.0,1.0
2814,.\files\images\heart2-slice134_saggital.png,0.9937662760416667,0.9876097892370154,0.9937662760416667,0.9937662760416667
2815,.\files\images\heart28-slice098_saggital.png,1.0,1.0,1.0,1.0
2816,.\files\images\heart31-slice282_saggital.png,0.9373828125,0.8821453516156307,0.9373828125,0.9373828125
2817,.\files\images\heart6-slice234_saggital.png,0.9227506510416666,0.8565803747609019,0.9227506510416666,0.9227506510416666
2818,.\files\images\heart22-slice582_saggital.png,0.9999934895833333,0.9999869792514372,0.9999934895833333,0.9999934895833333
2819,.\files\images\heart30-slice161_saggital.png,0.9028841145833333,0.8229614816309334,0.9028841145833333,0.9028841145833333
2820,.\files\images\heart5-slice056_saggital.png,1.0,1.0,1.0,1.0
2821,.\files\images\heart19-slice145_saggital.png,0.998505859375,0.9970161770011604,0.998505859375,0.998505859375
2822,.\files\images\heart18-slice234_saggital.png,0.8743131510416666,0.7766930490932908,0.8743131510416666,0.8743131510416666
2823,.\files\images\heart9-slice030_saggital.png,1.0,1.0,1.0,1.0
2824,.\files\images\heart15-slice585_saggital.png,1.0,1.0,1.0,1.0
2825,.\files\images\heart10-slice174_saggital.png,0.974287109375,0.9498633762722192,0.974287109375,0.974287109375
2826,.\files\images\heart3-slice563_saggital.png,1.0,1.0,1.0,1.0
2827,.\files\images\heart4-slice110_saggital.png,0.9963248697916667,0.9926766538340539,0.9963248697916667,0.9963248697916667
2828,.\files\images\heart7-slice440_saggital.png,1.0,1.0,1.0,1.0
2829,.\files\images\heart14-slice259_saggital.png,0.9169108072916666,0.8465699902321737,0.9169108072916666,0.9169108072916666
2830,.\files\images\heart32-slice077_saggital.png,0.99234375,0.9848038455574508,0.99234375,0.99234375
2831,.\files\images\heart31-slice130_saggital.png,1.0,1.0,1.0,1.0
2832,.\files\images\heart16-slice017_saggital.png,1.0,1.0,1.0,1.0
2833,.\files\images\heart10-slice422_saggital.png,0.9812337239583333,0.9631588196763217,0.9812337239583333,0.9812337239583333
2834,.\files\images\heart0-slice509_saggital.png,0.99919921875,0.9983997189750395,0.99919921875,0.99919921875
2835,.\files\images\heart30-slice165_saggital.png,0.9024837239583333,0.8222964375646954,0.9024837239583333,0.9024837239583333
2836,.\files\images\heart13-slice088_saggital.png,0.9517350260416667,0.9079145537485988,0.9517350260416667,0.9517350260416667
2837,.\files\images\heart2-slice075_saggital.png,1.0,1.0,1.0,1.0
2838,.\files\images\heart11-slice476_saggital.png,0.999814453125,0.9996289750925121,0.999814453125,0.999814453125
2839,.\files\images\heart2-slice579_saggital.png,1.0,1.0,1.0,1.0
2840,.\files\images\heart14-slice270_saggital.png,0.9116080729166667,0.837573350401072,0.9116080729166667,0.9116080729166667
