,Image,F1,Jaccard,Recall,Precision
2341,.\files\images\heart12-slice009_coronal.png,1.0,1.0,1.0,1.0
2342,.\files\images\heart18-slice081_coronal.png,0.9926529947916667,0.9854131591788197,0.9926529947916667,0.9926529947916667
2343,.\files\images\heart17-slice278_coronal.png,0.986044921875,0.9724739716264242,0.986044921875,0.986044921875
2344,.\files\images\heart32-slice245_coronal.png,0.92333984375,0.8575963718820862,0.92333984375,0.92333984375
2345,.\files\images\heart1-slice288_coronal.png,0.928408203125,0.8663823349828216,0.928408203125,0.928408203125
2346,.\files\images\heart4-slice095_coronal.png,0.981630859375,0.9639243965823112,0.981630859375,0.981630859375
2347,.\files\images\heart6-slice117_coronal.png,0.9915104166666666,0.9831637659453597,0.9915104166666666,0.9915104166666666
2348,.\files\images\heart16-slice233_coronal.png,0.9708203125,0.943295251831328,0.9708203125,0.9708203125
2349,.\files\images\heart26-slice125_coronal.png,0.998056640625,0.9961208198910321,0.998056640625,0.998056640625
2350,.\files\images\heart26-slice136_coronal.png,0.9978450520833333,0.9956993717964543,0.9978450520833333,0.9978450520833333
2351,.\files\images\heart22-slice439_coronal.png,0.9509147135416667,0.9064226958629014,0.9509147135416667,0.9509147135416667
2352,.\files\images\heart22-slice484_coronal.png,0.9733170572916666,0.9480210655142567,0.9733170572916666,0.9733170572916666
2353,.\files\images\heart24-slice276_coronal.png,0.9706022135416666,0.9428835250181039,0.9706022135416666,0.9706022135416666
2354,.\files\images\heart1-slice411_coronal.png,0.95462890625,0.9131961960278758,0.95462890625,0.95462890625
2355,.\files\images\heart19-slice344_coronal.png,0.9645377604166666,0.9315045238200029,0.9645377604166666,0.9645377604166666
2356,.\files\images\heart12-slice001_coronal.png,1.0,1.0,1.0,1.0
2357,.\files\images\heart8-slice135_coronal.png,0.99884765625,0.9976979652353734,0.99884765625,0.99884765625
2358,.\files\images\heart4-slice006_coronal.png,1.0,1.0,1.0,1.0
2359,.\files\images\heart26-slice291_coronal.png,0.9818977864583334,0.9644393002963925,0.9818977864583334,0.9818977864583334
2360,.\files\images\heart9-slice173_coronal.png,0.992724609375,0.985554316738572,0.992724609375,0.992724609375
2361,.\files\images\heart0-slice400_coronal.png,0.9372721354166667,0.881949336845652,0.9372721354166667,0.9372721354166667
2362,.\files\images\heart25-slice008_coronal.png,0.99802734375,0.996062454922906,0.99802734375,0.99802734375
2363,.\files\images\heart25-slice292_coronal.png,0.9020149739583333,0.8215184657027402,0.9020149739583333,0.9020149739583333
2364,.\files\images\heart25-slice549_coronal.png,0.9937337239583334,0.9875454913061059,0.9937337239583334,0.9937337239583334
2365,.\files\images\heart32-slice437_coronal.png,0.9674446614583333,0.9369421912289053,0.9674446614583333,0.9674446614583333
2366,.\files\images\heart31-slice507_coronal.png,0.999560546875,0.9991214798184391,0.999560546875,0.999560546875
2367,.\files\images\heart9-slice580_coronal.png,1.0,1.0,1.0,1.0
2368,.\files\images\heart3-slice478_coronal.png,0.9994921875,0.9989848904853005,0.9994921875,0.9994921875
2369,.\files\images\heart24-slice375_coronal.png,0.9372428385416667,0.881897457416863,0.9372428385416667,0.9372428385416667
2370,.\files\images\heart23-slice023_coronal.png,0.9973014322916667,0.9946173899210788,0.9973014322916667,0.9973014322916667
2371,.\files\images\heart17-slice388_coronal.png,0.9620670572916666,0.9269067564049891,0.9620670572916666,0.9620670572916666
2372,.\files\images\heart25-slice248_coronal.png,0.9486848958333334,0.9023792125438129,0.9486848958333334,0.9486848958333334
2373,.\files\images\heart22-slice438_coronal.png,0.9502604166666667,0.9052344331431407,0.9502604166666667,0.9502604166666667
2374,.\files\images\heart13-slice075_coronal.png,0.9946484375,0.9893538485448965,0.9946484375,0.9946484375
2375,.\files\images\heart9-slice528_coronal.png,0.9962141927083333,0.9924569419807175,0.9962141927083333,0.9962141927083333
2376,.\files\images\heart31-slice154_coronal.png,0.989130859375,0.9784954546771903,0.989130859375,0.989130859375
2377,.\files\images\heart31-slice169_coronal.png,0.9870345052083334,0.9744009152170909,0.9870345052083334,0.9870345052083334
2378,.\files\images\heart10-slice563_coronal.png,0.9870279947916667,0.9743882256535501,0.9870279947916667,0.9870279947916667
2379,.\files\images\heart8-slice261_coronal.png,0.9588834635416666,0.9210145358017203,0.9588834635416666,0.9588834635416666
2380,.\files\images\heart22-slice089_coronal.png,0.9912141927083333,0.9825814216890019,0.9912141927083333,0.9912141927083333
2381,.\files\images\heart13-slice400_coronal.png,0.945322265625,0.8963138547579145,0.945322265625,0.945322265625
2382,.\files\images\heart26-slice510_coronal.png,0.998916015625,0.9978343787495976,0.998916015625,0.998916015625
2383,.\files\images\heart20-slice270_coronal.png,0.9529850260416667,0.9101923561215385,0.9529850260416667,0.9529850260416667
2384,.\files\images\heart33-slice106_coronal.png,0.9894173177083333,0.979056276191734,0.9894173177083333,0.9894173177083333
2385,.\files\images\heart11-slice397_coronal.png,0.8101497395833334,0.680883777173467,0.8101497395833334,0.8101497395833334
2386,.\files\images\heart6-slice280_coronal.png,0.9773372395833333,0.9556789172465161,0.9773372395833333,0.9773372395833333
2387,.\files\images\heart14-slice284_coronal.png,0.9432389322916667,0.8925753996001689,0.9432389322916667,0.9432389322916667
2388,.\files\images\heart31-slice227_coronal.png,0.9518684895833334,0.9081574975309485,0.9518684895833334,0.9518684895833334
2389,.\files\images\heart28-slice302_coronal.png,0.9383040364583334,0.8837784720667907,0.9383040364583334,0.9383040364583334
2390,.\files\images\heart8-slice364_coronal.png,0.9776171875,0.9562144194398808,0.9776171875,0.9776171875
2391,.\files\images\heart0-slice512_coronal.png,0.9912272135416667,0.9826070120524694,0.9912272135416667,0.9912272135416667
2392,.\files\images\heart25-slice575_coronal.png,0.994189453125,0.9884460410699548,0.994189453125,0.994189453125
2393,.\files\images\heart3-slice070_coronal.png,0.9654361979166667,0.9331818839713295,0.9654361979166667,0.9654361979166667
2394,.\files\images\heart16-slice088_coronal.png,0.9997884114583333,0.9995769124371471,0.9997884114583333,0.9997884114583333
2395,.\files\images\heart24-slice238_coronal.png,0.9709798177083333,0.943596475966025,0.9709798177083333,0.9709798177083333
2396,.\files\images\heart3-slice163_coronal.png,0.9855078125,0.9714296715567363,0.9855078125,0.9855078125
2397,.\files\images\heart14-slice040_coronal.png,0.9993815104166667,0.9987637854191743,0.9993815104166667,0.9993815104166667
2398,.\files\images\heart9-slice457_coronal.png,0.9914127604166667,0.9829717465256037,0.9914127604166667,0.9914127604166667
2399,.\files\images\heart15-slice176_coronal.png,0.9915950520833333,0.9833302128593656,0.9915950520833333,0.9915950520833333
2400,.\files\images\heart13-slice187_coronal.png,0.9493912760416666,0.9036582834232386,0.9493912760416666,0.9493912760416666
2401,.\files\images\heart12-slice458_coronal.png,0.9967936197916667,0.9936077356133491,0.9967936197916667,0.9967936197916667
2402,.\files\images\heart13-slice349_coronal.png,0.9166276041666667,0.8460872805067124,0.9166276041666667,0.9166276041666667
2403,.\files\images\heart16-slice219_coronal.png,0.9817350260416666,0.964125302498953,0.9817350260416666,0.9817350260416666
2404,.\files\images\heart9-slice452_coronal.png,0.9917936197916667,0.9837208326203261,0.9917936197916667,0.9917936197916667
2405,.\files\images\heart9-slice405_coronal.png,0.989541015625,0.9792985474190836,0.989541015625,0.989541015625
2406,.\files\images\heart8-slice553_coronal.png,0.989443359375,0.9791072757317768,0.989443359375,0.989443359375
2407,.\files\images\heart32-slice169_coronal.png,0.8817252604166667,0.788469263595452,0.8817252604166667,0.8817252604166667
2408,.\files\images\heart15-slice274_coronal.png,0.9492903645833334,0.9034754537174157,0.9492903645833334,0.9492903645833334
2409,.\files\images\heart21-slice027_coronal.png,0.9850944010416667,0.9706266297601827,0.9850944010416667,0.9850944010416667
2410,.\files\images\heart30-slice151_coronal.png,0.996259765625,0.992547405699386,0.996259765625,0.996259765625
2411,.\files\images\heart13-slice564_coronal.png,0.999619140625,0.9992385712472789,0.999619140625,0.999619140625
2412,.\files\images\heart21-slice515_coronal.png,0.9655403645833334,0.9333765489983825,0.9655403645833334,0.9655403645833334
2413,.\files\images\heart28-slice544_coronal.png,0.9987727864583333,0.9975485813308538,0.9987727864583333,0.9987727864583333
2414,.\files\images\heart26-slice249_coronal.png,0.99056640625,0.9813091345316641,0.99056640625,0.99056640625
2415,.\files\images\heart32-slice326_coronal.png,0.9378157552083334,0.8829125076998986,0.9378157552083334,0.9378157552083334
2416,.\files\images\heart33-slice366_coronal.png,0.9794010416666666,0.9596335893444924,0.9794010416666666,0.9794010416666666
2417,.\files\images\heart19-slice556_coronal.png,0.9999544270833334,0.9999088583202589,0.9999544270833334,0.9999544270833334
2418,.\files\images\heart27-slice318_coronal.png,0.9734440104166666,0.9482619752788893,0.9734440104166666,0.9734440104166666
2419,.\files\images\heart22-slice045_coronal.png,0.9955989583333333,0.991236485260183,0.9955989583333333,0.9955989583333333
2420,.\files\images\heart1-slice099_coronal.png,0.999755859375,0.9995118379301928,0.999755859375,0.999755859375
2421,.\files\images\heart33-slice170_coronal.png,0.9846126302083333,0.9696916265664722,0.9846126302083333,0.9846126302083333
2422,.\files\images\heart7-slice493_coronal.png,0.9999772135416667,0.9999544281217551,0.9999772135416667,0.9999772135416667
2423,.\files\images\heart0-slice143_coronal.png,0.989072265625,0.978380780339841,0.989072265625,0.989072265625
2424,.\files\images\heart6-slice014_coronal.png,0.9998014322916666,0.9996029434259474,0.9998014322916666,0.9998014322916666
2425,.\files\images\heart15-slice465_coronal.png,0.9964095052083334,0.99284470147874,0.9964095052083334,0.9964095052083334
2426,.\files\images\heart3-slice598_coronal.png,1.0,1.0,1.0,1.0
2427,.\files\images\heart2-slice121_coronal.png,0.994345703125,0.9887549888812283,0.994345703125,0.994345703125
2428,.\files\images\heart2-slice433_coronal.png,0.96447265625,0.9313830890812728,0.96447265625,0.96447265625
2429,.\files\images\heart6-slice431_coronal.png,0.9770768229166666,0.9551810388172173,0.9770768229166666,0.9770768229166666
2430,.\files\images\heart9-slice591_coronal.png,1.0,1.0,1.0,1.0
2431,.\files\images\heart32-slice475_coronal.png,0.9727408854166667,0.9469284541819034,0.9727408854166667,0.9727408854166667
2432,.\files\images\heart22-slice107_coronal.png,0.9917610677083334,0.9836567860498303,0.9917610677083334,0.9917610677083334
2433,.\files\images\heart30-slice546_coronal.png,0.9925390625,0.9851886316932263,0.9925390625,0.9925390625
2434,.\files\images\heart6-slice386_coronal.png,0.9379231770833333,0.8831029515432004,0.9379231770833333,0.9379231770833333
2435,.\files\images\heart17-slice556_coronal.png,0.9990625,0.9981267561660943,0.9990625,0.9990625
2436,.\files\images\heart4-slice544_coronal.png,0.9917708333333334,0.9836759995867341,0.9917708333333334,0.9917708333333334
2437,.\files\images\heart25-slice538_coronal.png,0.9962858072916667,0.9925991029412241,0.9962858072916667,0.9962858072916667
2438,.\files\images\heart21-slice523_coronal.png,0.9838313802083334,0.9681772897199256,0.9838313802083334,0.9838313802083334
2439,.\files\images\heart14-slice225_coronal.png,0.947373046875,0.9000083496460678,0.947373046875,0.947373046875
2440,.\files\images\heart11-slice016_coronal.png,0.9856803385416667,0.9717649928273198,0.9856803385416667,0.9856803385416667
2441,.\files\images\heart4-slice219_coronal.png,0.9743229166666667,0.949931447722541,0.9743229166666667,0.9743229166666667
2442,.\files\images\heart29-slice099_coronal.png,0.9988313802083333,0.9976654885729243,0.9988313802083333,0.9988313802083333
2443,.\files\images\heart16-slice519_coronal.png,0.992607421875,0.985323342090212,0.992607421875,0.992607421875
2444,.\files\images\heart28-slice334_coronal.png,0.9250911458333333,0.8606228725788282,0.9250911458333333,0.9250911458333333
2445,.\files\images\heart4-slice047_coronal.png,0.99515625,0.9903591976364484,0.99515625,0.99515625
2446,.\files\images\heart21-slice227_coronal.png,0.9357096354166666,0.8791864199418872,0.9357096354166666,0.9357096354166666
2447,.\files\images\heart13-slice284_coronal.png,0.9161393229166667,0.8452556147548369,0.9161393229166667,0.9161393229166667
2448,.\files\images\heart28-slice543_coronal.png,0.9993391927083334,0.9986792581724967,0.9993391927083334,0.9993391927083334
2449,.\files\images\heart30-slice062_coronal.png,0.997939453125,0.9958873804952686,0.997939453125,0.997939453125
2450,.\files\images\heart26-slice152_coronal.png,0.9971744791666667,0.9943648804809327,0.9971744791666667,0.9971744791666667
2451,.\files\images\heart26-slice551_coronal.png,0.9998177083333334,0.9996354831150571,0.9998177083333334,0.9998177083333334
2452,.\files\images\heart12-slice074_coronal.png,0.9985807291666666,0.9971654812830748,0.9985807291666666,0.9985807291666666
2453,.\files\images\heart3-slice565_coronal.png,0.9999934895833333,0.9999869792514372,0.9999934895833333,0.9999934895833333
2454,.\files\images\heart18-slice184_coronal.png,0.915859375,0.8447791309360813,0.915859375,0.915859375
2455,.\files\images\heart30-slice361_coronal.png,0.9785872395833334,0.9580722676542014,0.9785872395833334,0.9785872395833334
2456,.\files\images\heart28-slice194_coronal.png,0.9478743489583333,0.9009136389934811,0.9478743489583333,0.9478743489583333
2457,.\files\images\heart12-slice273_coronal.png,0.960517578125,0.9240344597578046,0.960517578125,0.960517578125
2458,.\files\images\heart29-slice184_coronal.png,0.9918684895833333,0.9838681554288371,0.9918684895833333,0.9918684895833333
2459,.\files\images\heart22-slice299_coronal.png,0.954287109375,0.9125708575751067,0.954287109375,0.954287109375
2460,.\files\images\heart11-slice219_coronal.png,0.9797786458333333,0.960358888619453,0.9797786458333333,0.9797786458333333
2461,.\files\images\heart7-slice409_coronal.png,0.9834309895833333,0.9674020942073073,0.9834309895833333,0.9834309895833333
2462,.\files\images\heart14-slice083_coronal.png,0.9998600260416667,0.9997200912632672,0.9998600260416667,0.9998600260416667
2463,.\files\images\heart27-slice438_coronal.png,0.9868912760416667,0.9741217824931642,0.9868912760416667,0.9868912760416667
2464,.\files\images\heart23-slice250_coronal.png,0.9302669270833334,0.8696252837606734,0.9302669270833334,0.9302669270833334
2465,.\files\images\heart16-slice469_coronal.png,0.97896484375,0.9587964114237619,0.97896484375,0.97896484375
2466,.\files\images\heart30-slice036_coronal.png,0.9923828125,0.9848807908509402,0.9923828125,0.9923828125
2467,.\files\images\heart2-slice410_coronal.png,0.9650846354166667,0.932525178815196,0.9650846354166667,0.9650846354166667
2468,.\files\images\heart23-slice165_coronal.png,0.9474055989583333,0.9000671084899972,0.9474055989583333,0.9474055989583333
2469,.\files\images\heart17-slice070_coronal.png,1.0,1.0,1.0,1.0
2470,.\files\images\heart19-slice029_coronal.png,1.0,1.0,1.0,1.0
2471,.\files\images\heart5-slice529_coronal.png,0.998466796875,0.9969382879764423,0.998466796875,0.998466796875
2472,.\files\images\heart0-slice248_coronal.png,0.9610872395833333,0.9250894552473101,0.9610872395833333,0.9610872395833333
2473,.\files\images\heart14-slice156_coronal.png,0.9980338541666667,0.9960754246208626,0.9980338541666667,0.9980338541666667
2474,.\files\images\heart3-slice403_coronal.png,0.9654915364583333,0.9332852948857933,0.9654915364583333,0.9654915364583333
2475,.\files\images\heart20-slice057_coronal.png,0.9993619791666667,0.998724771955393,0.9993619791666667,0.9993619791666667
2476,.\files\images\heart16-slice350_coronal.png,0.9498600260416666,0.9045080175943807,0.9498600260416666,0.9498600260416666
