,Image,F1,Jaccard,Recall,Precision
1016,.\files\images\images\heart18-slice504_axial.png,1.0,1.0,1.0,1.0
1017,.\files\images\images\heart18-slice505_axial.png,1.0,1.0,1.0,1.0
1018,.\files\images\images\heart18-slice506_axial.png,1.0,1.0,1.0,1.0
1019,.\files\images\images\heart18-slice507_axial.png,1.0,1.0,1.0,1.0
1020,.\files\images\images\heart18-slice508_axial.png,0.9999444444444444,0.9998888950613855,0.9999444444444444,0.9999444444444444
1021,.\files\images\images\heart18-slice509_axial.png,1.0,1.0,1.0,1.0
1022,.\files\images\images\heart18-slice510_axial.png,0.9998972222222222,0.9997944655688166,0.9998972222222222,0.9998972222222222
1023,.\files\images\images\heart18-slice511_axial.png,0.9998777777777778,0.9997555854284477,0.9998777777777778,0.9998777777777778
1024,.\files\images\images\heart20-slice000_axial.png,0.9944972222222223,0.9890546741403554,0.9944972222222223,0.9944972222222223
1025,.\files\images\images\heart20-slice001_axial.png,0.9943944444444445,0.9888513830803993,0.9943944444444445,0.9943944444444445
1026,.\files\images\images\heart20-slice002_axial.png,0.9946138888888889,0.989285487333501,0.9946138888888889,0.9946138888888889
1027,.\files\images\images\heart20-slice003_axial.png,0.9956361111111112,0.9913101437891866,0.9956361111111112,0.9956361111111112
1028,.\files\images\images\heart20-slice004_axial.png,0.9957666666666667,0.9915690244631061,0.9957666666666667,0.9957666666666667
1029,.\files\images\images\heart20-slice005_axial.png,0.9950694444444445,0.9901872710939119,0.9950694444444445,0.9950694444444445
1030,.\files\images\images\heart20-slice006_axial.png,0.9960277777777777,0.9920869877984672,0.9960277777777777,0.9960277777777777
1031,.\files\images\images\heart20-slice007_axial.png,0.9958861111111111,0.9918059317087206,0.9958861111111111,0.9958861111111111
1032,.\files\images\images\heart20-slice008_axial.png,0.9957027777777778,0.9914423297662545,0.9957027777777778,0.9957027777777778
1033,.\files\images\images\heart20-slice009_axial.png,0.9916222222222222,0.9833836525111841,0.9916222222222222,0.9916222222222222
1034,.\files\images\images\heart20-slice010_axial.png,0.9916138888888889,0.9833672617686677,0.9916138888888889,0.9916138888888889
1035,.\files\images\images\heart20-slice011_axial.png,0.9940722222222222,0.9882143074110689,0.9940722222222222,0.9940722222222222
1036,.\files\images\images\heart20-slice012_axial.png,0.9955666666666667,0.9911724687219992,0.9955666666666667,0.9955666666666667
1037,.\files\images\images\heart20-slice013_axial.png,0.9941388888888889,0.9883460826820579,0.9941388888888889,0.9941388888888889
1038,.\files\images\images\heart20-slice014_axial.png,0.9930777777777777,0.9862507310506163,0.9930777777777777,0.9930777777777777
1039,.\files\images\images\heart20-slice015_axial.png,0.9910166666666667,0.982193296883001,0.9910166666666667,0.9910166666666667
1040,.\files\images\images\heart20-slice016_axial.png,0.9899777777777777,0.9801544520472597,0.9899777777777777,0.9899777777777777
1041,.\files\images\images\heart20-slice017_axial.png,0.9890694444444444,0.9783752593182848,0.9890694444444444,0.9890694444444444
1042,.\files\images\images\heart20-slice018_axial.png,0.9880277777777777,0.9763388323131399,0.9880277777777777,0.9880277777777777
1043,.\files\images\images\heart20-slice019_axial.png,0.9892083333333334,0.9786471000453439,0.9892083333333334,0.9892083333333334
1044,.\files\images\images\heart20-slice020_axial.png,0.9910638888888889,0.9822860714118558,0.9910638888888889,0.9910638888888889
1045,.\files\images\images\heart20-slice021_axial.png,0.991625,0.9833891161522251,0.991625,0.991625
1046,.\files\images\images\heart20-slice022_axial.png,0.9911027777777778,0.9823624804861193,0.9911027777777778,0.9911027777777778
1047,.\files\images\images\heart20-slice023_axial.png,0.9913444444444445,0.9828374403771798,0.9913444444444445,0.9913444444444445
1048,.\files\images\images\heart20-slice024_axial.png,0.9956694444444445,0.9913762345841204,0.9956694444444445,0.9956694444444445
1049,.\files\images\images\heart20-slice025_axial.png,0.9946388888888889,0.9893349542729257,0.9946388888888889,0.9946388888888889
1050,.\files\images\images\heart20-slice026_axial.png,0.9937111111111111,0.987500828125345,0.9937111111111111,0.9937111111111111
1051,.\files\images\images\heart20-slice027_axial.png,0.9945138888888889,0.9890876441743214,0.9945138888888889,0.9945138888888889
1052,.\files\images\images\heart20-slice028_axial.png,0.9952833333333333,0.9906109516779191,0.9952833333333333,0.9952833333333333
1053,.\files\images\images\heart20-slice029_axial.png,0.9965055555555555,0.9930354483499327,0.9965055555555555,0.9965055555555555
1054,.\files\images\images\heart20-slice030_axial.png,0.9966166666666667,0.9932561500257462,0.9966166666666667,0.9966166666666667
1055,.\files\images\images\heart20-slice031_axial.png,0.997,0.9940179461615155,0.997,0.997
1056,.\files\images\images\heart20-slice032_axial.png,0.9965861111111111,0.9931954521923766,0.9965861111111111,0.9965861111111111
1057,.\files\images\images\heart20-slice033_axial.png,0.9962388888888889,0.992505963681044,0.9962388888888889,0.9962388888888889
1058,.\files\images\images\heart20-slice034_axial.png,0.9944,0.9888623707239459,0.9944,0.9944
1059,.\files\images\images\heart20-slice035_axial.png,0.9940416666666667,0.9881539162490163,0.9940416666666667,0.9940416666666667
1060,.\files\images\images\heart20-slice036_axial.png,0.9928,0.9857029388403494,0.9928,0.9928
1061,.\files\images\images\heart20-slice037_axial.png,0.9923305555555556,0.9847778564950477,0.9923305555555556,0.9923305555555556
1062,.\files\images\images\heart20-slice038_axial.png,0.9952583333333334,0.9905614212608548,0.9952583333333334,0.9952583333333334
1063,.\files\images\images\heart20-slice039_axial.png,0.997025,0.9940676487449837,0.997025,0.997025
1064,.\files\images\images\heart20-slice040_axial.png,0.9968833333333333,0.9937860335288351,0.9968833333333333,0.9968833333333333
1065,.\files\images\images\heart20-slice041_axial.png,0.9966972222222222,0.9934161893080907,0.9966972222222222,0.9966972222222222
1066,.\files\images\images\heart20-slice042_axial.png,0.9966805555555556,0.9933830756239704,0.9966805555555556,0.9966805555555556
1067,.\files\images\images\heart20-slice043_axial.png,0.9964166666666666,0.9928589221954662,0.9964166666666666,0.9964166666666666
1068,.\files\images\images\heart20-slice044_axial.png,0.995875,0.9917838914477779,0.995875,0.995875
1069,.\files\images\images\heart20-slice045_axial.png,0.9949722222222223,0.989994748624969,0.9949722222222223,0.9949722222222223
1070,.\files\images\images\heart20-slice046_axial.png,0.9914888888888889,0.9831214331357557,0.9914888888888889,0.9914888888888889
1071,.\files\images\images\heart20-slice047_axial.png,0.9918083333333333,0.9837497830273675,0.9918083333333333,0.9918083333333333
1072,.\files\images\images\heart20-slice048_axial.png,0.9935166666666667,0.9871168590306182,0.9935166666666667,0.9935166666666667
1073,.\files\images\images\heart20-slice049_axial.png,0.9924916666666667,0.9850952432155234,0.9924916666666667,0.9924916666666667
1074,.\files\images\images\heart20-slice050_axial.png,0.9918444444444444,0.9838208389357903,0.9918444444444444,0.9918444444444444
1075,.\files\images\images\heart20-slice051_axial.png,0.9917722222222223,0.9836787322088814,0.9917722222222223,0.9917722222222223
1076,.\files\images\images\heart20-slice052_axial.png,0.9913277777777778,0.9828046772159219,0.9913277777777778,0.9913277777777778
1077,.\files\images\images\heart20-slice053_axial.png,0.9901666666666666,0.9805248390823568,0.9901666666666666,0.9901666666666666
1078,.\files\images\images\heart20-slice054_axial.png,0.9896527777777778,0.979517492611176,0.9896527777777778,0.9896527777777778
1079,.\files\images\images\heart20-slice055_axial.png,0.9898416666666666,0.9798876413763519,0.9898416666666666,0.9898416666666666
1080,.\files\images\images\heart20-slice056_axial.png,0.991225,0.9826026616440733,0.991225,0.991225
1081,.\files\images\images\heart20-slice057_axial.png,0.9924472222222223,0.9850076781199771,0.9924472222222223,0.9924472222222223
1082,.\files\images\images\heart20-slice058_axial.png,0.9922833333333333,0.9846848485850851,0.9922833333333333,0.9922833333333333
1083,.\files\images\images\heart20-slice059_axial.png,0.9917222222222222,0.9835803625544107,0.9917222222222222,0.9917222222222222
1084,.\files\images\images\heart20-slice060_axial.png,0.9917333333333334,0.9836022216344882,0.9917333333333334,0.9917333333333334
1085,.\files\images\images\heart20-slice061_axial.png,0.99325,0.9865905140302955,0.99325,0.99325
1086,.\files\images\images\heart20-slice062_axial.png,0.9942083333333334,0.9884833671651684,0.9942083333333334,0.9942083333333334
1087,.\files\images\images\heart20-slice063_axial.png,0.9945388888888889,0.9891371012747053,0.9945388888888889,0.9945388888888889
1088,.\files\images\images\heart20-slice064_axial.png,0.9955305555555556,0.9911008852102685,0.9955305555555556,0.9955305555555556
1089,.\files\images\images\heart20-slice065_axial.png,0.9968527777777778,0.9937253034200696,0.9968527777777778,0.9968527777777778
1090,.\files\images\images\heart20-slice066_axial.png,0.9967833333333334,0.9935872942036449,0.9967833333333334,0.9967833333333334
1091,.\files\images\images\heart20-slice067_axial.png,0.9968055555555555,0.9936314550740689,0.9968055555555555,0.9968055555555555
1092,.\files\images\images\heart20-slice068_axial.png,0.9973194444444444,0.9946532212264347,0.9973194444444444,0.9973194444444444
1093,.\files\images\images\heart20-slice069_axial.png,0.997025,0.9940676487449837,0.997025,0.997025
1094,.\files\images\images\heart20-slice070_axial.png,0.9978,0.9956096587507484,0.9978,0.9978
1095,.\files\images\images\heart20-slice071_axial.png,0.9974,0.9948134849391582,0.9974,0.9974
1096,.\files\images\images\heart20-slice072_axial.png,0.9954055555555555,0.9908531358701964,0.9954055555555555,0.9954055555555555
1097,.\files\images\images\heart20-slice073_axial.png,0.9943666666666666,0.9887964466836819,0.9943666666666666,0.9943666666666666
1098,.\files\images\images\heart20-slice074_axial.png,0.9932611111111112,0.9866124395048921,0.9932611111111112,0.9932611111111112
1099,.\files\images\images\heart20-slice075_axial.png,0.9920472222222222,0.9842199397568779,0.9920472222222222,0.9920472222222222
1100,.\files\images\images\heart20-slice076_axial.png,0.9908916666666666,0.9819477591603148,0.9908916666666666,0.9908916666666666
1101,.\files\images\images\heart20-slice077_axial.png,0.9895277777777778,0.9792726173131374,0.9895277777777778,0.9895277777777778
1102,.\files\images\images\heart20-slice078_axial.png,0.9892527777777778,0.9787341048564181,0.9892527777777778,0.9892527777777778
1103,.\files\images\images\heart20-slice079_axial.png,0.9878361111111111,0.9759645863235806,0.9878361111111111,0.9878361111111111
1104,.\files\images\images\heart20-slice080_axial.png,0.9861861111111111,0.9727486690796305,0.9861861111111111,0.9861861111111111
1105,.\files\images\images\heart20-slice081_axial.png,0.9859805555555555,0.9723487660493032,0.9859805555555555,0.9859805555555555
1106,.\files\images\images\heart20-slice082_axial.png,0.9864444444444445,0.9732514799386099,0.9864444444444445,0.9864444444444445
1107,.\files\images\images\heart20-slice083_axial.png,0.9850805555555555,0.9705997465589771,0.9850805555555555,0.9850805555555555
1108,.\files\images\images\heart20-slice084_axial.png,0.9836138888888889,0.9677561294236934,0.9836138888888889,0.9836138888888889
1109,.\files\images\images\heart20-slice085_axial.png,0.9839361111111111,0.9683801598215336,0.9839361111111111,0.9839361111111111
1110,.\files\images\images\heart20-slice086_axial.png,0.982775,0.9661333529946668,0.982775,0.982775
1111,.\files\images\images\heart20-slice087_axial.png,0.9817805555555555,0.9642131280366871,0.9817805555555555,0.9817805555555555
1112,.\files\images\images\heart20-slice088_axial.png,0.9811777777777778,0.9630510175147774,0.9811777777777778,0.9811777777777778
1113,.\files\images\images\heart20-slice089_axial.png,0.9806666666666667,0.9620667102681492,0.9806666666666667,0.9806666666666667
1114,.\files\images\images\heart20-slice090_axial.png,0.9809611111111111,0.9626336362694696,0.9809611111111111,0.9809611111111111
1115,.\files\images\images\heart20-slice091_axial.png,0.9804416666666667,0.9616337139447637,0.9804416666666667,0.9804416666666667
1116,.\files\images\images\heart20-slice092_axial.png,0.9762555555555555,0.9536125552166882,0.9762555555555555,0.9762555555555555
1117,.\files\images\images\heart20-slice093_axial.png,0.9755138888888889,0.9521982565785014,0.9755138888888889,0.9755138888888889
1118,.\files\images\images\heart20-slice094_axial.png,0.9753444444444445,0.9518754269727496,0.9753444444444445,0.9753444444444445
1119,.\files\images\images\heart20-slice095_axial.png,0.9705083333333333,0.9427063518403095,0.9705083333333333,0.9705083333333333
1120,.\files\images\images\heart20-slice096_axial.png,0.9665722222222223,0.9353069880709828,0.9665722222222223,0.9665722222222223
1121,.\files\images\images\heart20-slice097_axial.png,0.9618888888888889,0.9265760462378251,0.9618888888888889,0.9618888888888889
1122,.\files\images\images\heart20-slice098_axial.png,0.9626833333333333,0.9280515432445894,0.9626833333333333,0.9626833333333333
1123,.\files\images\images\heart20-slice099_axial.png,0.9666444444444444,0.9354422485537945,0.9666444444444444,0.9666444444444444
1124,.\files\images\images\heart20-slice100_axial.png,0.9649888888888889,0.9323464052989232,0.9649888888888889,0.9649888888888889
1125,.\files\images\images\heart20-slice101_axial.png,0.9698361111111111,0.9414386599758938,0.9698361111111111,0.9698361111111111
1126,.\files\images\images\heart20-slice102_axial.png,0.9738361111111111,0.9490064127724887,0.9738361111111111,0.9738361111111111
1127,.\files\images\images\heart20-slice103_axial.png,0.9745194444444445,0.9503051414919292,0.9745194444444445,0.9745194444444445
1128,.\files\images\images\heart20-slice104_axial.png,0.977025,0.9550819912510081,0.977025,0.977025
1129,.\files\images\images\heart20-slice105_axial.png,0.9787,0.9582884558895526,0.9787,0.9787
1130,.\files\images\images\heart20-slice106_axial.png,0.9790138888888889,0.9588905061827482,0.9790138888888889,0.9790138888888889
1131,.\files\images\images\heart20-slice107_axial.png,0.9811555555555556,0.9630082010120398,0.9811555555555556,0.9811555555555556
1132,.\files\images\images\heart20-slice108_axial.png,0.9817083333333333,0.9640738164409346,0.9817083333333333,0.9817083333333333
1133,.\files\images\images\heart20-slice109_axial.png,0.9809361111111111,0.9625854883158018,0.9809361111111111,0.9809361111111111
1134,.\files\images\images\heart20-slice110_axial.png,0.9807027777777778,0.9621362213071643,0.9807027777777778,0.9807027777777778
1135,.\files\images\images\heart20-slice111_axial.png,0.9821666666666666,0.9649582446373015,0.9821666666666666,0.9821666666666666
1136,.\files\images\images\heart20-slice112_axial.png,0.9809027777777778,0.9625212947189097,0.9809027777777778,0.9809027777777778
1137,.\files\images\images\heart20-slice113_axial.png,0.9811027777777778,0.9629065193032772,0.9811027777777778,0.9811027777777778
